MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,AvgIpc,BalabanJ,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumSaturatedHeterocycles,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_Ar_OH,fr_C_O,fr_C_S,fr_Imine,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aryl_methyl,fr_barbitur,fr_bicyclic,fr_dihydropyridine,fr_ester,fr_furan,fr_guanido,fr_halogen,fr_imidazole,fr_imide,fr_ketone,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
12.184414446334088,0.1758177437641721,-0.1758177437641721,0.9365650630667072,12.047619047619047,285.29900000000004,0.2548108337857201,-0.4959244708555295,1.1904761904761905,16.696741996210115,10.139293259705354,2.143431744447285,-2.090852127024573,2.3196034042847256,-2.227968109066995,2.99749834174519,1.683627520432461,-2.69,113898.94198963372,19.52737746540648,5.749511833283905,11.49902366656781,6.792942306099827,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,18.19910120538483,29.82891976554344,6.544756405912575,12.673249032974528,19.005126045471968,5.907179729351506,0.0,5.316788604006331,0.0,6.544756405912575,13.902739847377362,53.59147246262526,17.248535499851716,19.52737746540648,0.0,17.248535499851716,0.0,19.809919576728863,6.544756405912575,0.0,0.0,0.0,56.790000000000006,0.0,4.794537184071822,12.700122035451331,23.60723156417738,11.3129633249809,0.0,25.30889874666236,24.26546827384644,5.316788604006331,14.210588861400147,12.184414446334088,2.865833333333333,1.4613345353573532,1.819119725305693,0.0,0.6526606039696767,1.545585356502564,0.1875,1.0,0.0,1.0,0.0,2.0,4.0,0.0,3.0,2.3539000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.394007936507936,0.0722222222222221,0.0722222222222221,0.8883003598573478,20.40909090909091,305.44200000000006,0.2242866123114633,-0.4964624152028611,1.2272727272727273,16.465838236994138,9.793703716313042,2.4151581677680034,-2.4269011663262026,2.223342972625215,-3.0577423945157456,2.3471929620620697,1.9964584697095684,-1.55,48784.05852349806,15.37044016181271,5.749511833283905,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,18.19910120538483,33.761315867224106,24.446935566696972,24.60846966897023,14.8481887418782,5.907179729351506,0.0,5.316788604006331,0.0,64.07710500145518,7.109797541277533,29.82891976554344,5.749511833283905,15.37044016181271,0.0,5.749511833283905,0.0,30.136668604543686,11.21535880699783,0.0,0.0,0.0,54.94,0.0,4.794537184071822,23.02687106326616,6.4208216229260096,24.15460657083292,0.0,7.109797541277533,24.26546827384644,38.32852600677516,4.736862953800049,12.394007936507936,5.634932025279248,1.247453703703704,0.8456363116234149,2.354438460569413,8.973373225833543,1.6376470773494582,0.6111111111111112,3.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.6368999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.592601095993952,0.0683711262282689,-0.220086923658352,0.8633967947640141,9.947368421052632,261.277,0.2578171881224816,-0.4928696491743516,1.2105263157894737,16.516777147686735,10.299860955761616,2.0658912333206687,-2.094952385517334,2.249057312480022,-2.2779824081512534,2.961349883477552,1.7961102036806196,-2.43,34052.56231010837,19.20766544865977,5.760247418874442,18.105905631080727,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,12.13273413692322,24.26546827384644,0.0,19.917716942829166,18.685414028725265,5.907179729351506,0.0,5.316788604006331,0.0,6.544756405912575,13.716679505790452,48.42161282528316,11.49902366656781,14.790514511606428,0.0,11.49902366656781,0.0,19.62385923514196,11.339293589984395,0.0,0.0,0.0,60.7,0.0,4.794537184071822,12.514061693864424,23.804027491354827,0.0,0.0,37.63842881076303,12.13273413692322,5.316788604006331,13.890876844653445,11.592601095993952,2.694282407407407,0.0,1.617991648820022,1.5623239270583245,0.2799601599899219,1.5547339589723248,0.2142857142857142,1.0,0.0,0.0,1.0,2.0,4.0,0.0,2.0,1.9834,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.68865835222978,0.165601851851852,-3.1678982426303857,0.8407723612315142,21.647058823529413,273.379,0.2120267654867546,-0.4963807789985022,1.411764705882353,32.23351460197067,10.170112122867042,2.3411963394698976,-2.224462135802657,2.42273638328363,-2.289532400496615,2.77063598397991,2.390761792697809,-0.7200000000000002,8918.67723243133,4.736862953800049,5.749511833283905,0.0,10.023291153407584,0.0,0.0,0.0,8.417796984328938,4.305215991296234,11.761884949391115,18.19910120538483,6.06636706846161,17.86106150435636,18.73943953775768,13.154659938128988,21.7851761027987,0.0,4.305215991296234,0.0,5.37387281296874,25.663176737448303,29.82891976554344,5.749511833283905,4.736862953800049,0.0,5.749511833283905,11.761884949391115,38.38618971307348,10.023291153407584,0.0,0.0,0.0,46.61,10.023291153407584,8.417796984328938,5.37387281296874,6.544756405912575,17.06581693172769,10.560985174807636,18.871682490668647,24.26546827384644,0.0,4.736862953800049,0.0,-0.165601851851852,0.9193750000000004,1.551883503401361,1.251285903250189,0.5617214663643235,-1.567464569160998,0.4545454545454545,0.0,0.0,1.0,0.0,1.0,4.0,1.0,2.0,1.7022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12.36393613000756,0.197419742588393,-0.197419742588393,0.5455310881150444,10.714285714285714,299.3550000000001,0.2945062434023284,-0.4114496364917562,1.238095238095238,32.16655518267494,10.234184379543947,2.112846610198402,-2.1022589542808223,2.204793082321461,-2.271254894584667,2.5398028120259,1.992927264175783,-2.34,92946.62370889985,4.8375885837366335,7.109797541277533,0.0,5.156436481820707,5.559266895052007,0.0,9.77851570501903,4.9839785209472085,0.0,4.7304076419062255,29.960986154775945,23.762552697081823,18.146540749972942,10.902924932081056,4.8375885837366335,22.664809881472173,0.0,14.69836468380064,0.0,10.909290088567497,7.109797541277533,64.70914512481664,0.0,10.39685547878864,0.0,0.0,11.761884949391115,21.808162225078178,5.752853606746789,0.0,0.0,10.902924932081056,57.01,0.0,4.794537184071822,5.559266895052007,21.81221502064855,5.563451491696996,23.602090132574872,18.46005421168776,30.33183534230805,9.967957041894415,4.8375885837366335,26.117722738404105,1.078824850928026,1.53595742000504,0.6686311885865456,3.524623593264466,0.0,1.4642718568909046,0.1333333333333333,0.0,0.0,0.0,2.0,3.0,6.0,0.0,3.0,2.1422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.14748157596372,0.1732402683295537,-3.5321505731922387,0.8497207117796401,15.4,316.80999999999995,0.2428475955677137,-0.3411269715348856,1.35,35.49569175669512,10.28978646435178,2.250536229373969,-2.244788616926486,2.2183616991608983,-2.4116061368474595,2.8764359916765376,2.225222103672899,-1.2699999999999996,33274.61155171419,4.899909730850478,6.544756405912575,0.0,15.930470882759089,0.0,0.0,9.099753175368056,8.417796984328938,0.0,0.0,17.667306958694127,31.040744451236847,18.11214612556648,11.943155458194964,13.212334168400758,33.21879704767517,0.0,4.899909730850478,0.0,12.84164324585202,30.195254392545365,29.288101587587768,0.0,4.305215991296234,5.687386274683562,0.0,11.600939890232516,45.114924845780045,14.817828337479405,0.0,5.022633313741326,0.0,57.690000000000005,10.023291153407584,13.212334168400758,12.45193613526408,23.79953240025004,23.402628420659656,0.0,29.165378004696915,0.0,0.0,11.600939890232516,13.844631519274378,0.4349735974636772,0.4097656840513988,-0.1732402683295537,3.0364349752246578,1.2193826810559614,-3.5321505731922387,0.4615384615384615,0.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,1.7283999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12.208634101788864,0.0870804988662128,-0.6445239145040731,0.60092874993179,11.666666666666666,304.35100000000006,0.3294515342153864,-0.8593226179311629,1.1428571428571428,32.16643625648727,10.27531031718572,2.1428150341955288,-2.183040045422311,2.192354764404622,-2.409639847796232,2.508264238942112,2.729727885796022,-2.28,50265.61534839992,9.67362704263206,5.043716986591482,0.0,0.0,5.559266895052008,5.689743398203474,9.361636831863176,9.786941916707493,0.0,11.761884949391115,18.19910120538483,24.26849165686999,14.09534396535438,11.250837766380558,5.106527394840706,22.49298821066616,0.0,9.13419929558271,19.087748697990047,0.0,6.255769183511404,56.73337149540417,5.879988336435371,16.355537688096188,5.687386274683562,5.879988336435371,11.761884949391115,20.4336854656856,14.09534396535438,0.0,0.0,0.0,79.42,17.12899862969085,14.69560176298435,5.563451491696996,10.731103261275043,9.13419929558271,25.85722891474549,18.388503320434623,18.19910120538483,4.992404732635669,0.0,28.251332234684508,12.502522990677752,-0.7276347421684717,-0.6322859977324258,1.7279369803476947,0.0,2.6826795162509445,0.2142857142857142,0.0,0.0,0.0,1.0,2.0,7.0,0.0,2.0,0.5988999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.21478221844293,0.2124052002190535,-1.268895542013101,0.8602343077985966,13.0,312.41100000000006,0.2548503855778932,-0.5478969361843322,1.4285714285714286,32.16636360410416,9.928487861172131,2.2394854939236533,-2.185606010264136,2.26544618545565,-2.477979999907226,2.755804265136829,2.876886020291947,-1.43,29715.837390970424,19.63500411997221,11.520494837748885,0.0,0.0,5.907179729351506,0.0,4.794537184071822,0.0,11.761884949391115,0.0,20.771211599071872,31.41954868133644,5.41499046939678,17.574597608796807,19.112752700037696,23.63836996669447,0.0,5.316788604006331,0.0,45.57260172023325,12.008622790258194,23.15031339790749,0.0,10.423315998847038,0.0,0.0,11.761884949391115,29.92694863670951,10.2095276534686,6.923737199690624,0.0,0.0,82.37,17.918325846451317,14.69560176298435,5.41499046939678,29.25762155911868,0.0,11.761884949391115,12.990104268152232,27.02698078258328,5.316788604006331,4.417150937053347,23.27780383912824,13.561874606324013,0.1582675133108031,0.1033227434492329,2.210574698728333,7.639166428725861,0.0,0.6,1.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,1.4869199999999998,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.836495181405896,0.3067044595616024,-0.811747921390779,0.8608301904254423,11.65,289.35599999999994,0.3485744423113369,-0.4483767394961881,1.2,32.133473841629524,10.19649042873669,2.1846051652477945,-2.1248926063351963,2.1087308842255816,-2.3486569335385656,2.996884176524324,1.8160295364626835,-2.14,50551.44228961229,10.05365155780638,4.877147193701299,6.103966387748303,0.0,5.907179729351506,5.969305287951849,4.794537184071822,4.794537184071822,0.0,11.336785877934735,36.39820241076966,23.933618530315144,6.544756405912575,0.0,14.325937321943693,23.21327089523809,0.0,5.316788604006331,0.0,19.5724599933515,0.0,58.28523093509548,0.0,5.316788604006331,0.0,0.0,11.336785877934735,17.980451405051657,16.076156543784446,0.0,0.0,0.0,55.400000000000006,12.073271675700152,9.589074368143644,5.907179729351506,11.421903599613874,5.563451491696996,11.336785877934735,24.43653410707976,30.33183534230805,5.316788604006331,4.736862953800049,24.03283341861895,4.525037399218947,0.9978086419753088,-0.7767404677920544,-0.811747921390779,1.978570562484253,0.0,0.2,1.0,0.0,0.0,1.0,2.0,4.0,0.0,2.0,2.609800000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12.24379724111867,0.0524876648190146,0.0524876648190146,0.8407495350393916,18.714285714285715,286.33900000000006,0.24575613805293,-0.3407661153550726,1.4761904761904765,16.154418732676593,10.002912953558488,2.2138726004244305,-2.301838558020392,2.155986215690881,-2.4067554977552583,2.965095847842534,1.6560045307547655,-2.31,107549.9565929444,4.899909730850478,6.544756405912575,0.0,11.731584227351432,0.0,0.0,9.77851570501903,0.0,4.796506222499014,10.197363616602075,6.923737199690624,36.1056685245915,31.0466514467483,0.0,4.794537184071822,5.907179729351506,0.0,30.09114318655364,5.917906046161393,26.31013685145522,13.08951281182515,24.52642128014937,11.387855989696924,0.0,0.0,0.0,0.0,49.08783572773029,11.339293589984395,5.917906046161393,0.0,11.387855989696924,76.80000000000001,0.0,4.794537184071822,12.45193613526408,11.74231054416132,25.07378592644816,11.217327845425023,12.393687143226153,17.032643867773697,27.31846443289477,0.0,19.505889556771592,12.158658273494584,0.7942534328546235,1.1082950148863753,5.624602471192027,3.962273429816269,0.0,0.5,0.0,0.0,1.0,2.0,2.0,6.0,1.0,3.0,0.9936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12.411627928949358,0.0464089401192577,-0.3997163170823887,0.7619405718435299,24.63636363636364,302.3300000000001,0.2615322615711032,-0.3718850678293006,1.0909090909090908,16.501762401130605,10.11920501506428,2.374002474969961,-2.3543449106952647,2.222783042165736,-2.5124288827757617,2.7173583992996577,1.7295988815097976,-2.2099999999999995,110273.1212019794,9.636772684650529,6.544756405912575,0.0,5.907179729351506,11.814359458703011,0.0,19.28352128306594,0.0,0.0,0.0,12.13273413692322,25.980208536304467,13.08951281182515,23.3348357588906,19.120474506015515,17.721539188054518,0.0,9.799819461700956,0.0,26.055407174877853,19.634269217737724,35.392371257240434,0.0,0.0,0.0,0.0,0.0,59.36356064298979,9.53140013787187,0.0,0.0,0.0,66.92,11.814359458703011,14.383611552215466,24.65986891076069,24.21641579521914,4.899909730850478,0.0,29.165378004696915,13.847474399381248,0.0,4.736862953800049,39.619856386999246,0.0,0.7296548248929202,-1.0248899281935,-0.0928178802385157,4.542039451583102,0.0,0.4375,0.0,0.0,2.0,0.0,1.0,4.0,1.0,3.0,0.9183999999999996,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.91072373393802,0.4989583333333334,-0.4989583333333334,0.571326103440483,18.70833333333333,312.37600000000003,0.156771720383817,-0.3569802513383475,0.9166666666666666,15.301167167459957,9.996543170276745,2.3816601333985066,-2.3852855503979398,2.4240615995286587,-2.4286783737651283,3.032684010438845,1.90739670237403,-3.1399999999999992,802326.8818017009,5.316788604006331,5.824404497999927,5.662860035369912,0.0,0.0,0.0,9.551078168738565,4.9839785209472085,0.0,0.0,30.33183534230805,43.32193961046029,17.447681337993632,16.727329430080985,0.0,16.720787709916088,0.0,14.53505668968577,0.0,12.586597235060536,5.316788604006331,78.62080931953926,11.387855989696924,5.316788604006331,5.687386274683562,0.0,0.0,14.53505668968577,5.662860035369912,0.0,0.0,22.421257424929443,42.74,5.662860035369912,0.0,0.0,0.0,33.80257169446146,0.0,0.0,36.52867891392113,58.18980638320517,4.9839785209472085,9.531986016628874,3.684555933484504,4.746677532123961,0.9710213529856389,1.83488709372638,2.155648148148148,0.0,0.1,1.0,0.0,1.0,2.0,4.0,4.0,0.0,5.0,4.244800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.210177232930208,0.1931032690854117,-0.1931032690854117,0.8629096716889555,14.772727272727272,300.35799999999995,0.2868201549110019,-0.4506245349933661,1.3636363636363635,16.347432271758205,10.135744609152065,2.197260755927534,-2.145594224352597,2.241605275255595,-2.302575155997322,3.07922067537149,1.546897796487288,-2.2999999999999994,166364.13464897088,14.633849271910154,5.583020141642242,5.760247418874442,5.907179729351506,5.907179729351506,0.0,9.589074368143644,0.0,0.0,0.0,18.19910120538483,25.831747514004253,37.00476654682553,0.0,14.006225305196992,22.78360381481005,0.0,10.216698334856808,0.0,26.186202068468653,19.634269217737724,35.589167184417875,0.0,5.316788604006331,0.0,0.0,0.0,36.348538407291215,4.794537184071822,6.923737199690624,0.0,10.969244356107035,62.55,0.0,9.589074368143644,11.814359458703011,25.270581853625604,35.91909549956863,0.0,0.0,36.08911520438754,5.316788604006331,4.417150937053347,25.561361554041166,3.836761297481446,1.5931797383145692,0.4021782465536982,2.365740257238065,3.982570091678136,0.0,0.4117647058823529,1.0,0.0,1.0,1.0,2.0,3.0,1.0,3.0,2.4835200000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.181003086419752,0.1032045687086828,-0.4431836314772812,0.6801626736792109,13.521739130434783,313.3530000000002,0.3546650923521895,-0.4900440788315616,1.173913043478261,16.55744902245053,9.93639862304802,2.263429825113479,-2.092082832422064,2.2629832841933184,-2.1333470390157223,2.906205755408528,1.5757881847512447,-2.56,247538.9814226768,14.457704428547306,24.6572037571582,5.783244946364939,0.0,0.0,5.969305287951849,4.794537184071822,4.794537184071822,0.0,0.0,18.19910120538483,37.46156607416286,17.678201109471466,0.0,19.06280027574374,11.75255023431679,0.0,4.9839785209472085,0.0,26.186202068468653,13.213763929025836,52.84659431539896,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,29.95029268428983,11.15768457672606,6.923737199690624,0.0,0.0,68.39,5.969305287951849,9.589074368143644,18.997008875390776,23.24165260116846,24.285083073984385,0.0,6.923737199690624,30.33183534230805,4.9839785209472085,9.473725907600098,27.202916205898845,0.0,2.59593515247646,0.3967468038738447,2.169244191246772,2.230724809985723,0.0,0.3333333333333333,1.0,1.0,0.0,1.0,2.0,4.0,0.0,3.0,3.077920000000001,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.238361363063746,0.2193518518518515,-0.3141735242204218,0.5712236948913161,10.904761904761903,301.3310000000001,0.2779077110749686,-0.3382540660119959,1.2857142857142858,32.16656876142064,10.239338467215994,2.0616892108906124,-2.0421881627164797,2.124991836531256,-2.231056051410201,2.4579370157565466,1.89993911823112,-2.4799999999999995,71761.92911202813,4.9839785209472085,5.516700717616262,5.156436481820707,0.0,11.118533790104014,0.0,9.589074368143644,0.0,9.665781456092391,5.098681808301038,29.1080041819692,19.056471336613843,11.760295063310071,11.263012604198153,0.0,22.664809881472173,0.0,24.961826880995503,0.0,17.95696207124469,0.0,56.73337149540416,0.0,11.118533790104014,0.0,0.0,11.761884949391115,24.961826880995503,5.876788389733356,6.923737199690624,0.0,10.902924932081056,93.53,0.0,9.589074368143644,16.99532217983737,16.059361413901765,5.693927994848461,22.510054952997912,31.18920547353706,0.0,20.28002394585032,0.0,30.35425717743989,8.835493302259177,0.7445117478554535,0.22525888133031,0.0,1.772957818930041,0.0,0.1538461538461538,1.0,0.0,0.0,2.0,3.0,7.0,0.0,3.0,0.93302,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.33072234837206,0.2313685752078609,-4.394211729444864,0.9365879372340636,11.833333333333334,276.287,0.4337611847568793,-0.3422590630709433,1.3888888888888888,32.133490327623704,10.397460830594945,2.33193321099872,-2.048627388975067,2.310400319454434,-2.1127466591538706,2.8124931017497765,2.0266652825464173,-1.5700000000000005,11826.53349285781,5.316788604006331,6.668691188899143,10.825486474687793,0.0,0.0,6.176298517443475,4.681802935145185,4.9839785209472085,18.26992695132549,11.336785877934735,0.0,19.913841467842857,11.073990765314376,5.693927994848461,13.17124514302446,16.468344357774072,0.0,14.76446326439343,0.0,26.692464105723865,5.316788604006331,28.52821382347291,0.0,5.316788604006331,18.30280362286379,0.0,11.336785877934735,14.76446326439343,12.844989706342616,13.847474399381248,0.0,0.0,42.74,11.870226512291936,13.17124514302446,5.131558479839333,6.668691188899143,28.104704638097573,0.0,4.681802935145185,19.913841467842857,15.399448933254575,0.0,3.474346655328798,8.226082412131518,0.9309149161207696,0.0,-4.394211729444864,4.031555056378739,0.0,0.4,1.0,0.0,0.0,2.0,2.0,5.0,0.0,2.0,3.0448400000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12.335882936507936,0.0229109977324257,-0.0229109977324257,0.9010178382648386,35.63636363636363,302.422,0.3150435240416882,-0.3326942622625055,1.2727272727272727,16.161969566032436,9.527883511183733,2.510082516353473,-2.5634170094253728,2.5504804935853485,-2.6090335711887995,2.733385394130824,1.3570418819168388,-1.52,138303.83417223144,10.633577208012662,0.0,0.0,0.0,0.0,6.031114512338072,4.681802935145185,4.794537184071822,5.098681808301038,0.0,0.0,69.26875214419248,18.280525229909,12.238684400761036,4.794537184071822,6.031114512338072,0.0,20.414061951458883,24.80139012116137,57.532348595542615,0.0,17.454223058158533,0.0,10.633577208012662,4.794537184071822,0.0,0.0,21.35052450816764,13.592428388589765,24.6774553381748,0.0,0.0,58.95,0.0,4.794537184071822,11.570039764721418,6.544756405912575,29.14157412818109,38.524929737556064,0.0,24.71957918597461,15.7322590163137,0.0,12.335882936507936,10.703181295666417,2.109018419676564,2.555526647374591,7.7645130559876225,2.519727857970553,1.9249404430045665,0.7647058823529411,2.0,4.0,0.0,1.0,1.0,3.0,0.0,5.0,2.4965200000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
